	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
the	the	1	1061	10	-28.760202263873992	-24.290202263873994	-36.090202263874005	-24.290202263873994	-36.090202263874005	-1.180000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	1071	48	-1.4568689305406555	-36.090202263874005	-32.99020226387398	89.00979773612602	-55.99020226387398	0.06458333333333381
<pause>	<pause>	1	1119	3	-29.756868930540662	-31.890202263873988	-27.590202263874005	-27.590202263874005	-31.890202263873988	1.4333333333333276
above	above	1	1122	56	4.643726307554579	-25.390202263873988	-11.890202263873988	64.909797736126	-32.99020226387398	0.24107142857142858
<pause>	<pause>	1	1178	8	-8.952702263873988	-10.690202263874	-9.490202263873982	-8.390202263873988	-10.690202263874	0.15000000000000213
their	their	1	1186	22	-28.217474991146727	-11.890202263873988	-30.890202263873988	-11.890202263873988	-36.090202263874005	-0.8636363636363636
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	1208	56	22.02229773612601	-29.790202263873994	131.50979773612602	133.30979773612603	-56.89020226387399	2.880357142857143
<pause>	<pause>	1	1264	42	73.76932154564983	129.60979773612598	21.80979773612603	129.60979773612598	21.80979773612603	-2.5666666666666655
jo	jo	1	1306	45	82.13201995834818	20.409797736125995	125.909797736126	154.709797736126	3.7097977361260064	2.3444444444444446
<pause>	<pause>	1	1351	3	111.37646440279269	118.50979773612602	104.30979773612603	118.50979773612602	104.30979773612603	-4.73333333333333
climbed	climbed	1	1354	53	7.917344905937336	97.409797736126	-11.890202263873988	97.409797736126	-25.390202263873988	-2.062264150943396
<pause>	<pause>	1	1407	6	-8.156868930540659	-10.690202263874	-5.990202263873982	-5.990202263873982	-10.690202263874	0.7833333333333362
up	up	1	1413	31	-17.93213774774496	-4.790202263873994	-17.590202263874005	-4.790202263873994	-25.390202263873988	-0.412903225806452
<pause>	<pause>	1	1444	14	-8.647345121016846	-16.490202263873982	0.009797736126017753	0.009797736126017753	-16.490202263873982	1.1785714285714286
to	to	1	1458	24	14.926464402792673	1.3097977361260007	5.009797736126018	27.109797736125984	1.3097977361260007	0.15416666666666737
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1482	45	-37.12575781942955	6.209797736126006	-46.290202263873994	7.509797736126018	-63.39020226387399	-1.1666666666666667
<pause>	<pause>	1	1527	7	-36.20448797815971	-43.290202263873994	-27.590202263874005	-27.590202263874005	-43.290202263873994	2.242857142857141
what	what	1	1534	37	2.86655449288276	-25.390202263873988	131.50979773612602	131.50979773612602	-45.290202263873994	4.2405405405405405
<pause>	<pause>	1	1571	26	122.42518235151061	139.10979773612598	57.209797736126006	152.709797736126	57.209797736126006	-3.149999999999999
the	the	1	1597	10	26.199797736126005	51.209797736126006	12.609797736125984	51.209797736126006	6.209797736126006	-3.860000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1607	60	60.91646440279265	17.80979773612603	42.50979773612602	109.60979773612598	17.80979773612603	0.41166666666666646
<pause>	<pause>	1	1667	39	15.379028505356777	41.109797736125984	-9.490202263873982	41.109797736125984	-9.490202263873982	-1.2974358974358966
was	was	1	1706	35	-30.061630835302562	-10.690202263874	-7.190202263873999	-7.190202263873999	-54.090202263874005	0.1
<pause>	<pause>	1	1741	89	92.17721346646314	-4.790202263873994	48.30979773612603	154.709797736126	-4.790202263873994	0.5966292134831463
and	and	1	1830	23	-11.698897916047901	42.50979773612602	-33.99020226387398	42.50979773612602	-33.99020226387398	-3.3260869565217392
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1853	56	-15.197345121016847	-31.890202263873988	-183.690202263874	63.30979773612603	-188.99020226387398	-2.710714285714286
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1909	32	-24.252702263874	-183.690202263874	54.209797736126006	107.80979773612603	-188.090202263874	7.434375
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1941	50	28.283797736126015	64.909797736126	27.109797736125984	80.709797736126	-3.590202263874005	-0.7560000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1991	61	-18.2213498048576	28.509797736126018	-7.190202263873999	28.509797736126018	-56.89020226387399	-0.5852459016393445
<pause>	<pause>	1	2052	15	5.903131069459346	-2.390202263873988	-4.790202263873994	13.909797736125995	-4.790202263873994	-0.1600000000000004
the	the	1	2067	10	-16.38020226387399	-7.190202263873999	-28.690202263874	-7.190202263873999	-28.690202263874	-2.15
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	2077	69	44.905449910039046	-29.790202263873994	90.60979773612598	109.60979773612598	-33.99020226387398	1.7449275362318837
<pause>	<pause>	1	2146	44	51.72116137248963	89.00979773612602	11.30979773612603	89.00979773612602	11.30979773612603	-1.7659090909090907
were	were	0	2190	103	-16.438028350830518	31.209797736126006	-24.290202263873994	31.209797736126006	-38.190202263874	-1.2065217391304348
<pause>	<pause>	1	2293	3	-24.290202263873994	-24.290202263873994	-24.290202263873994	-24.290202263873994	-24.290202263873994	0.0
alone	alone	1	2296	57	-23.90248296562838	-24.290202263873994	-35.090202263874005	8.809797736126	-54.090202263874005	-0.18947368421052652
<pause>	<pause>	1	2353	17	-20.2372610874034	-33.99020226387398	-8.390202263873988	-8.390202263873988	-33.99020226387398	1.5058823529411762
but	but	1	2370	21	-25.352107025778754	-8.390202263873988	-35.090202263874005	-8.390202263873988	-40.290202263873994	-1.2714285714285722
<pause>	<pause>	1	2391	17	-67.72549638152105	-38.190202263874	-95.590202263874	-38.190202263874	-95.590202263874	-3.3764705882352946
their	their	1	2408	26	-157.21712534079714	-97.790202263874	-170.390202263874	-97.790202263874	-171.890202263874	-2.792307692307692
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2434	46	-178.54237617691737	-170.090202263874	-173.390202263874	-166.190202263874	-195.090202263874	-0.07173913043478224
<pause>	<pause>	1	2480	30	-172.5668689305407	-171.890202263874	-171.190202263874	-170.090202263874	-179.49020226387398	0.023333333333332953
must	must	1	2510	53	-126.95057962236456	-171.190202263874	-95.590202263874	-92.49020226387398	-172.290202263874	1.4264150943396225
<pause>	<pause>	1	2563	66	-74.43262650629823	-94.790202263874	-29.790202263873994	-29.790202263873994	-94.790202263874	0.9848484848484849
be	be	1	2629	28	-22.50091654958828	-25.390202263873988	-29.790202263873994	2.5097977361260178	-35.090202263874005	-0.15714285714285733
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	2657	77	15.691615917944194	-24.290202263873994	144.80979773612603	154.709797736126	-49.290202263873994	2.1961038961038963
<pause>	<pause>	1	2734	12	99.69313106945935	141.00979773612602	52.709797736126006	141.00979773612602	52.709797736126006	-7.358333333333334
near	near	1	2746	46	-31.103245742134856	42.50979773612602	-33.99020226387398	42.50979773612602	-75.690202263874	-1.6630434782608696
<pause>	<pause>	1	2792	4	-18.665202263873994	-27.590202263874005	-10.690202263874	-10.690202263874	-27.590202263874005	4.225000000000001
the	the	1	2796	24	-20.98186893054066	-7.190202263873999	-20.990202263873982	-2.390202263873988	-30.890202263873988	-0.5749999999999993
<pause>	<pause>	1	2820	14	2.831226307554579	-19.890202263873988	38.209797736126006	38.209797736126006	-19.890202263873988	4.1499999999999995
children	children	1	2834	74	51.550338276666544	46.80979773612603	35.409797736125995	148.80979773612603	-25.390202263873988	-0.1540540540540545
<pause>	<pause>	1	2908	61	113.47373216235547	39.609797736125984	45.409797736125995	152.709797736126	39.609797736125984	0.09508196721311495
watched	watched	1	2969	66	43.99161591794418	38.209797736126006	82.409797736126	85.60979773612598	-22.090202263874005	0.6696969696969696
<pause>	<pause>	1	3035	91	47.40100652733476	82.409797736126	-4.790202263873994	82.409797736126	-4.790202263873994	-0.9582417582417582
and	and	1	3126	45	15.009797736126007	-8.390202263873988	127.709797736126	127.709797736126	-12.990202263873982	3.0244444444444443
<pause>	<pause>	1	3171	7	149.35265487898317	139.10979773612598	150.709797736126	152.709797736126	139.10979773612598	1.6571428571428604
waited	waited	1	3178	76	8.421639841389167	148.80979773612603	57.209797736126006	148.80979773612603	-36.090202263874005	-1.205263157894737
<pause>	<pause>	1	3254	69	140.38371077960431	64.909797736126	148.80979773612603	150.709797736126	64.909797736126	1.2159420289855079
sure	sure	1	3323	74	26.759797736125996	148.80979773612603	63.30979773612603	148.80979773612603	-32.99020226387398	-1.1554054054054055
<pause>	<pause>	1	3397	42	97.78122630755462	72.709797736126	8.809797736126	139.10979773612598	8.809797736126	-1.5214285714285716
enough	enough	1	3439	57	-18.920026825277507	1.3097977361260007	-33.99020226387398	1.3097977361260007	-36.090202263874005	-0.6192982456140348
<pause>	<pause>	1	3496	58	39.22531497750531	-32.99020226387398	34.00979773612602	75.909797736126	-32.99020226387398	1.1551724137931034
the	the	1	3554	39	-9.100458674130408	29.909797736125995	-23.190202263874	29.909797736125995	-40.290202263873994	-1.3615384615384614
<pause>	<pause>	1	3593	64	20.591047736126004	-23.190202263874	10.009797736126018	54.209797736126006	-23.190202263874	0.5187500000000003
mother	mother	1	3657	52	58.91556696689523	7.509797736126018	87.30979773612603	107.80979773612603	-5.990202263873982	1.534615384615385
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	3709	59	25.45725536324465	84.00979773612602	-22.090202263874005	90.60979773612598	-22.090202263874005	-1.7983050847457631
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	3768	57	-29.905991737558203	-24.290202263873994	-46.290202263873994	3.7097977361260064	-62.49020226387398	-0.38596491228070173
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	3825	9	-45.73464670831844	-46.290202263873994	-45.290202263873994	-45.290202263873994	-46.290202263873994	0.1111111111111111
<pause>	<pause>	1	3834	9	-45.290202263873994	-45.290202263873994	-45.290202263873994	-45.290202263873994	-45.290202263873994	0.0
a	a	1	3843	43	-33.73206272899027	-45.290202263873994	-23.190202263874	-20.990202263873982	-45.290202263873994	0.5139534883720929
<pause>	<pause>	1	3886	12	-8.223535597207322	-20.990202263873982	5.009797736126018	5.009797736126018	-20.990202263873982	2.1666666666666665
mouthful	with	0	3898	44	-20.124293172964904	7.509797736126018	-25.390202263873988	11.30979773612603	-30.890202263873988	-0.7477272727272729
<pause>	<pause>	1	3942	7	-25.390202263873988	-25.390202263873988	-25.390202263873988	-25.390202263873988	-25.390202263873988	0.0
of	of	0	3949	118	-29.372020445692172	-11.890202263873988	-22.090202263874005	-11.890202263873988	-38.190202263874	-0.4636363636363644
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	4067	45	-29.55242448609621	-18.790202263873994	-19.890202263873988	-18.790202263873994	-56.89020226387399	-0.024444444444444317
<pause>	<pause>	1	4112	34	-17.713731675638694	-19.890202263873988	-8.390202263873988	-8.390202263873988	-19.890202263873988	0.3382352941176471
the	the	1	4146	13	-10.482509956181682	-7.190202263873999	-19.890202263873988	-3.590202263874005	-19.890202263873988	-0.976923076923076
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	4159	62	-28.220847425164315	-17.590202263874005	-83.89020226387399	38.209797736126006	-94.790202263874	-1.0693548387096772
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	4221	53	-18.72982490538342	-83.090202263874	-9.490202263873982	54.209797736126006	-83.090202263874	1.3886792452830192
<pause>	<pause>	1	4274	11	-2.3629295366012646	-8.390202263873988	3.7097977361260064	3.7097977361260064	-8.390202263873988	1.0999999999999994
as	as	1	4285	44	-26.394747718419435	5.009797736126018	-26.490202263873982	6.209797736126006	-42.290202263873994	-0.7159090909090909
<pause>	<pause>	1	4329	25	-32.918202263873994	-26.490202263873982	-43.290202263873994	-26.490202263873982	-43.290202263873994	-0.6720000000000005
the	the	1	4354	10	-36.540202263873994	-44.290202263873994	-28.690202263874	-24.290202263873994	-45.290202263873994	1.5599999999999994
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	4364	45	-4.52575781942955	-27.590202263874005	24.409797736125995	34.00979773612602	-27.590202263874005	1.1555555555555554
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4409	71	-8.871892404719064	27.109797736125984	-22.090202263874005	34.00979773612602	-23.190202263874	-0.6929577464788731
<pause>	<pause>	1	4480	36	-68.04298004165179	-23.190202263874	-109.790202263874	-23.190202263874	-109.790202263874	-2.4055555555555554
began	began	1	4516	60	-56.51853559720736	-111.790202263874	-23.190202263874	-8.390202263873988	-137.590202263874	1.4766666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	4576	36	-13.856868930540662	-20.990202263873982	-5.990202263873982	-3.590202263874005	-25.390202263873988	0.4166666666666667
<pause>	<pause>	1	4612	4	1.9097977361260092	-3.590202263874005	7.509797736126018	7.509797736126018	-3.590202263874005	2.7750000000000057
eat	eat	1	4616	28	-21.954487978159705	11.30979773612603	-26.490202263873982	21.80979773612603	-47.290202263873994	-1.3500000000000003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sam	sam	1	4644	45	10.423131069459341	-24.290202263873994	54.209797736126006	71.10979773612598	-24.290202263873994	1.7444444444444445
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	4689	41	29.61711480929674	51.209797736126006	34.00979773612602	61.80979773612603	-18.790202263873994	-0.4195121951219509
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	4730	33	-11.847778021449747	31.209797736126006	-15.390202263873988	31.209797736126006	-30.890202263873988	-1.4121212121212119
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	4763	80	-9.836452263873984	-17.590202263874005	5.009797736126018	21.80979773612603	-37.190202263874	0.2825000000000003
<pause>	<pause>	1	4843	38	6.067692472968123	5.009797736126018	11.30979773612603	11.30979773612603	5.009797736126018	0.16578947368421082
knowing	knowing	1	4881	59	-29.771558196077407	11.30979773612603	-19.890202263873988	12.609797736125984	-44.290202263873994	-0.5288135593220342
<pause>	<pause>	1	4940	4	-15.34020226387399	-18.790202263873994	-11.890202263873988	-11.890202263873988	-18.790202263873994	1.7250000000000014
the	the	1	4944	15	-21.770202263873998	-9.490202263873982	-35.090202263874005	-7.190202263873999	-35.090202263874005	-1.706666666666668
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4959	59	-13.225795484212968	-32.99020226387398	1.3097977361260007	17.80979773612603	-32.99020226387398	0.5813559322033895
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	5018	23	-20.272810959526165	1.3097977361260007	-24.290202263873994	2.5097977361260178	-38.190202263874	-1.1130434782608694
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	5041	50	-59.820202263873995	-27.590202263874005	-90.190202263874	-12.990202263873982	-106.99020226387398	-1.2519999999999998
<pause>	<pause>	1	5091	23	-57.7380283508305	-87.89020226387399	-32.99020226387398	-29.790202263873994	-87.89020226387399	2.3869565217391306
with	with	1	5114	30	-37.19686893054066	-35.090202263874005	-30.890202263873988	-30.890202263873988	-44.290202263873994	0.14000000000000057
<pause>	<pause>	1	5144	8	-30.47770226387399	-30.890202263873988	-28.690202263874	-28.690202263874	-30.890202263873988	0.2749999999999986
their	their	1	5152	15	-34.830202263873986	-27.590202263874005	-42.290202263873994	-25.390202263873988	-42.290202263873994	-0.9799999999999992
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	5167	68	-35.110790499168104	-40.290202263873994	-24.290202263873994	-24.290202263873994	-49.290202263873994	0.23529411764705882
<pause>	<pause>	1	5235	93	-8.743965704734189	-23.190202263874	-9.490202263873982	-7.190202263873999	-23.190202263874	0.14731182795698944
