	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
two	two	1	1464	25	7.701341066003771	-14.134658933996235	-0.13465893399623496	18.565341066003754	-14.134658933996235	0.56
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1489	42	-21.25132560066291	-0.13465893399623496	-21.834658933996224	-0.13465893399623496	-34.53465893399624	-0.5166666666666664
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1531	54	-62.7476218969592	-20.73465893399623	-122.13465893399623	-15.23465893399623	-125.13465893399623	-1.877777777777778
<pause>	<pause>	1	1585	77	-62.08790568724298	-121.03465893399624	2.2653410660037707	2.2653410660037707	-121.03465893399624	1.6012987012987014
the	the	1	1662	13	-2.4192743186116163	3.4653410660037594	-11.834658933996224	8.365341066003765	-12.934658933996246	-1.1769230769230756
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1675	46	2.415341066003768	-11.834658933996224	9.665341066003776	22.465341066003788	-11.834658933996224	0.4673913043478261
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	1721	17	-3.3640706987021125	7.165341066003776	-8.334658933996224	7.165341066003776	-8.334658933996224	-0.9117647058823529
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	1738	35	-26.331801791139085	-8.334658933996224	-47.53465893399624	-4.834658933996224	-47.53465893399624	-1.1200000000000006
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
but	but	1	1773	16	-46.22840893399622	-45.53465893399624	-40.634658933996235	-39.634658933996235	-56.934658933996246	0.30625000000000036
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1789	13	-31.103889703227004	-39.634658933996235	-31.434658933996246	-26.23465893399623	-39.634658933996235	0.6307692307692299
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	1802	44	-20.896022570359875	-30.434658933996246	-14.134658933996235	-11.834658933996224	-30.434658933996246	0.3704545454545457
<pause>	<pause>	1	1846	348	84.85384681313037	-12.934658933996246	-32.53465893399624	130.56534106600375	-32.53465893399624	-0.056321839080459755
must	must	1	2194	34	-9.264070698702113	-34.53465893399624	-18.53465893399624	2.2653410660037707	-38.634658933996235	0.47058823529411764
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	2228	15	-29.401325600662904	-20.73465893399623	-30.434658933996246	-20.73465893399623	-35.634658933996235	-0.6466666666666678
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	2243	37	-26.483307582644887	-28.334658933996224	-19.634658933996235	-16.334658933996224	-36.634658933996235	0.23513513513513482
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2280	39	-10.550043549380852	-16.334658933996224	2.2653410660037707	2.2653410660037707	-44.634658933996235	0.4769230769230768
<pause>	<pause>	1	2319	9	12.376452177114881	3.4653410660037594	22.465341066003788	22.465341066003788	3.4653410660037594	2.1111111111111143
the	the	1	2328	12	-1.1346589339962396	25.065341066003754	-20.73465893399623	27.765341066003742	-22.934658933996246	-3.816666666666665
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2340	52	6.59418721984992	-19.634658933996235	14.665341066003776	23.765341066003742	-19.634658933996235	0.6596153846153848
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2392	47	-25.12614829569837	10.865341066003765	-6.034658933996241	10.865341066003765	-53.23465893399623	-0.3595744680851065
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2439	18	-21.13465893399623	-8.334658933996224	-27.23465893399623	-8.334658933996224	-27.23465893399623	-1.0500000000000003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2457	39	-32.9885050878424	-29.334658933996224	26.465341066003788	26.465341066003788	-56.03465893399624	1.430769230769231
<pause>	<pause>	1	2496	8	32.827841066003764	33.165341066003776	27.765341066003742	35.865341066003765	27.765341066003742	-0.6750000000000043
sure	sure	1	2504	30	4.6986743993371	25.065341066003754	4.665341066003776	25.065341066003754	-8.334658933996224	-0.6799999999999993
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2534	35	-8.077516076853376	5.965341066003759	-11.834658933996224	12.165341066003776	-24.03465893399624	-0.5085714285714281
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2569	10	-10.734658933996233	-9.53465893399624	-16.334658933996224	-4.834658933996224	-18.53465893399624	-0.6799999999999983
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2579	34	-29.290541286937415	-16.334658933996224	-31.434658933996246	-16.334658933996224	-37.634658933996235	-0.44411764705882417
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	2613	52	-29.196197395534696	-30.434658933996246	-18.53465893399624	-18.53465893399624	-37.634658933996235	0.22884615384615395
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	2665	55	-36.68738620672351	-18.53465893399624	-35.634658933996235	-18.53465893399624	-52.23465893399623	-0.3109090909090908
<pause>	<pause>	1	2720	35	-22.92037321971053	-35.634658933996235	-4.834658933996224	-4.834658933996224	-35.634658933996235	0.8800000000000003
with	with	1	2755	19	-20.913606302417286	-3.7346589339962293	-19.634658933996235	-0.13465893399623496	-34.53465893399624	-0.8368421052631582
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	2774	9	-31.62354782288512	-20.73465893399623	-40.634658933996235	-20.73465893399623	-42.634658933996235	-2.2111111111111117
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	2783	58	-22.176038244341054	-37.634658933996235	-16.334658933996224	1.0653410660037537	-41.634658933996235	0.367241379310345
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	2841	16	-36.39715893399623	-19.634658933996235	-40.634658933996235	-19.634658933996235	-46.53465893399624	-1.3125
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	2857	34	-45.39054128693742	-39.634658933996235	-63.23465893399623	-35.634658933996235	-63.23465893399623	-0.6941176470588234
<pause>	<pause>	1	2891	41	-57.54929308033772	-64.93465893399625	-29.334658933996224	-29.334658933996224	-69.33465893399622	0.8682926829268298
the	the	1	2932	9	-28.63465893399623	-26.23465893399623	-34.53465893399624	-24.03465893399624	-34.53465893399624	-0.9222222222222235
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	2941	57	-13.048694021715535	-32.53465893399624	7.165341066003776	17.265341066003742	-32.53465893399624	0.6964912280701757
<pause>	<pause>	1	2998	6	2.0820077326704336	5.965341066003759	-1.3346589339962236	5.965341066003759	-1.3346589339962236	-1.216666666666664
stopped	stopped	1	3004	54	-27.55688115621845	-2.5346589339962406	-36.634658933996235	-2.5346589339962406	-43.634658933996235	-0.6314814814814814
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	3058	27	-33.497621896959195	-34.53465893399624	-24.03465893399624	-24.03465893399624	-40.634658933996235	0.3888888888888889
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3085	9	-23.123547822885126	-21.834658933996224	-28.334658933996224	-17.434658933996246	-30.434658933996246	-0.7222222222222222
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	3094	31	-32.121755708189774	-27.23465893399623	-24.03465893399624	-24.03465893399624	-37.634658933996235	0.10322580645161254
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3125	42	-27.32037321971053	-24.03465893399624	-32.53465893399624	-10.73465893399623	-37.634658933996235	-0.20238095238095238
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	3167	40	-40.324658933996226	-31.434658933996246	-44.634658933996235	-25.134658933996235	-52.23465893399623	-0.32999999999999974
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	3207	13	-25.180812780150088	-43.634658933996235	-15.23465893399623	-12.934658933996246	-43.634658933996235	2.184615384615385
<pause>	<pause>	1	3220	3	-26.5013256006629	-20.73465893399623	-32.53465893399624	-20.73465893399623	-32.53465893399624	-3.933333333333337
eat	eat	1	3223	27	-45.971695971033284	-38.634658933996235	-27.23465893399623	-27.23465893399623	-56.934658933996246	0.42222222222222244
<pause>	<pause>	1	3250	27	-14.393918193255491	-25.134658933996235	-9.53465893399624	-9.53465893399624	-25.134658933996235	0.5777777777777776
sam	sam	1	3277	29	-10.548452037444509	-9.53465893399624	1.0653410660037537	1.0653410660037537	-16.334658933996224	0.36551724137931013
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3306	9	0.7986743993371022	2.2653410660037707	-1.3346589339962236	4.665341066003776	-2.5346589339962406	-0.39999999999999936
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3315	16	-13.347158933996234	-2.5346589339962406	-22.934658933996246	-2.5346589339962406	-22.934658933996246	-1.2750000000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	3331	48	-35.61590893399623	-22.934658933996246	-27.23465893399623	-9.53465893399624	-59.634658933996235	-0.08958333333333297
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	3379	49	-27.99588342379216	-26.23465893399623	-22.934658933996246	-19.634658933996235	-34.53465893399624	0.06734693877550986
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3428	9	-30.712436711774014	-22.934658933996246	-37.634658933996235	-22.934658933996246	-37.634658933996235	-1.633333333333332
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3437	48	-28.817992267329576	-35.634658933996235	-29.334658933996224	-17.434658933996246	-35.634658933996235	0.13125000000000023
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	3485	9	-37.59021448955179	-30.434658933996246	-44.634658933996235	-30.434658933996246	-44.634658933996235	-1.5777777777777766
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	3494	42	-38.913230362567646	-44.634658933996235	-35.634658933996235	-34.53465893399624	-44.634658933996235	0.21428571428571427
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	3536	20	-40.46965893399623	-35.634658933996235	-37.634658933996235	-35.634658933996235	-46.53465893399624	-0.1
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3556	16	-45.85340893399625	-36.634658933996235	-52.23465893399623	-34.53465893399624	-52.23465893399623	-0.9749999999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3572	38	-36.21623788136464	-52.23465893399623	-14.134658933996235	-12.934658933996246	-53.23465893399623	1.0026315789473683
<pause>	<pause>	1	3610	11	-14.134658933996235	-14.134658933996235	-14.134658933996235	-14.134658933996235	-14.134658933996235	0.0
