	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
coming	coming	1	721	35	17.57272398843622	30.272723988436212	2.1727239884361893	40.872723988436235	-1.8272760115638107	-0.8028571428571435
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	756	38	9.435881883173053	3.4727239884362007	-7.027276011563799	31.772723988436212	-7.027276011563799	-0.27631578947368424
<pause>	<pause>	1	794	42	-18.16060934489711	-8.32727601156381	-20.927276011563777	-8.32727601156381	-20.927276011563777	-0.2999999999999992
the	the	1	836	12	-26.36894267823045	-20.927276011563777	-33.92727601156378	-20.927276011563777	-35.127276011563794	-1.0833333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	848	30	4.222723988436203	-31.627276011563794	21.572723988436223	21.572723988436223	-31.627276011563794	1.7733333333333339
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
above	above	1	878	46	-51.60336296808552	20.17272398843619	-44.127276011563794	20.17272398843619	-96.6272760115638	-1.3978260869565213
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	924	78	59.511185526897755	-39.72727601156379	79.87272398843623	103.07272398843622	-39.72727601156379	1.5333333333333337
<pause>	<pause>	1	1002	28	70.72986684557908	79.87272398843623	51.77272398843621	79.87272398843623	51.77272398843621	-1.0035714285714294
heads	heads	1	1030	52	41.20926244997467	50.17272398843619	25.872723988436235	51.77272398843621	25.872723988436235	-0.4673076923076914
<pause>	<pause>	1	1082	3	24.4727239884362	24.4727239884362	24.4727239884362	24.4727239884362	24.4727239884362	0.0
jo		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	1085	74	-13.336735471023248	24.4727239884362	-56.0272760115638	24.4727239884362	-56.0272760115638	-1.087837837837838
climbed	their	0	1159	57	13.565706444576556	-57.0272760115638	37.77272398843621	45.4727239884362	-62.22727601156379	1.6631578947368424
<pause>	<pause>	1	1216	75	37.432723988436166	37.77272398843621	36.27272398843621	37.77272398843621	36.27272398843621	-0.02
up		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	1291	14	25.22986684557907	34.77272398843621	15.872723988436235	34.77272398843621	15.872723988436235	-1.3499999999999983
to	knowing	0	1305	62	-17.775663108337977	14.4727239884362	-23.327276011563782	14.4727239884362	-41.92727601156378	-0.6096774193548384
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	1367	8	-12.264776011563782	-20.927276011563777	-4.427276011563777	-4.427276011563777	-20.927276011563777	2.0625
two	two	1	1375	57	32.69202223405026	-3.1272760115637652	40.872723988436235	58.17272398843619	-3.1272760115637652	0.7719298245614035
<pause>	<pause>	1	1432	3	34.77272398843621	37.77272398843621	31.772723988436212	37.77272398843621	31.772723988436212	-2.0
baby	baby	1	1435	40	23.937723988436204	28.872723988436235	8.9727239884362	39.372723988436235	8.9727239884362	-0.49750000000000083
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1475	62	-43.6063082696283	7.572723988436223	-66.22727601156379	7.572723988436223	-98.32727601156378	-1.1903225806451614
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1537	14	-53.52727601156379	-64.22727601156379	-44.127276011563794	-44.127276011563794	-64.22727601156379	1.4357142857142853
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
but		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	1551	19	-30.44832864314274	-41.92727601156378	-19.627276011563794	-19.627276011563794	-41.92727601156378	1.173684210526315
their	their	1	1570	37	13.337588853301078	-18.427276011563777	40.872723988436235	53.372723988436235	-25.727276011563788	1.602702702702703
<pause>	<pause>	1	1607	33	16.31817853389077	39.372723988436235	-3.1272760115637652	39.372723988436235	-3.1272760115637652	-1.2878787878787878
mother		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	1640	129	-17.933526011563792	14.4727239884362	-45.22727601156379	14.4727239884362	-45.22727601156379	-3.7312499999999993
must	must	0	1769	168	15.006057321769545	27.372723988436235	17.272723988436212	27.372723988436235	7.572723988436223	-0.30606060606060675
<pause>	<pause>	1	1937	3	17.272723988436212	17.272723988436212	17.272723988436212	17.272723988436212	17.272723988436212	0.0
be	be	1	1940	32	13.01647398843621	17.272723988436212	-3.1272760115637652	22.9727239884362	-3.1272760115637652	-0.6374999999999993
<pause>	<pause>	1	1972	57	-37.79043390630063	-4.427276011563777	-68.22727601156379	-4.427276011563777	-68.22727601156379	-1.1192982456140352
somewhere	somewhere	1	2029	74	-22.13538411967189	-69.22727601156379	11.67272398843619	34.77272398843621	-78.82727601156378	1.0932432432432428
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2103	56	18.645938274150495	10.272723988436212	30.272723988436212	58.17272398843619	-9.627276011563765	0.35714285714285715
<pause>	<pause>	1	2159	20	-11.857276011563782	25.872723988436235	-46.32727601156378	25.872723988436235	-46.32727601156378	-3.6100000000000008
the	the	1	2179	17	-56.79198189391671	-49.627276011563794	-51.82727601156378	-49.627276011563794	-68.22727601156379	-0.12941176470588167
<pause>	<pause>	0	2196	262	36.6012954170076	42.372723988436235	36.27272398843621	42.372723988436235	36.27272398843621	-0.10892857142857183
children	children	1	2458	106	49.15479946013431	34.77272398843621	78.17272398843619	106.77272398843621	-0.5272760115637993	0.40943396226415074
<pause>	<pause>	1	2564	41	45.15077276892402	76.4727239884362	15.872723988436235	76.4727239884362	15.872723988436235	-1.478048780487804
watched	watched	1	2605	132	-35.843942678230476	14.4727239884362	2.1727239884361893	14.4727239884362	-69.22727601156379	-0.09318181818181827
<pause>	<pause>	1	2737	18	2.1727239884361893	2.1727239884361893	2.1727239884361893	2.1727239884361893	2.1727239884361893	0.0
and		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	2755	6	3.506057321769532	2.1727239884361893	6.172723988436189	6.172723988436189	2.1727239884361893	0.6666666666666666
waited	waited	0	2761	742	-13.199498233786013	4.872723988436235	-45.22727601156379	4.872723988436235	-45.22727601156379	-0.9277777777777781
<pause>	<pause>	1	3503	37	-89.1083570926449	-53.92727601156378	-31.627276011563794	-31.627276011563794	-123.0272760115638	0.6027027027027022
sure	sure	1	3540	27	53.20976102547326	-23.327276011563782	71.37272398843623	93.9727239884362	-23.327276011563782	3.507407407407408
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	3567	34	32.05801810608326	63.07272398843622	13.072723988436223	63.07272398843622	13.072723988436223	-1.4705882352941178
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3601	15	-1.4206093448971198	13.072723988436223	-18.427276011563777	13.072723988436223	-18.427276011563777	-2.1
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3616	57	-20.595697064195367	-22.127276011563794	-76.92727601156378	17.272723988436212	-96.6272760115638	-0.9614035087719295
<pause>	<pause>	1	3673	14	-54.20584744013521	-74.0272760115638	-33.92727601156378	-33.92727601156378	-74.0272760115638	2.864285714285716
soon	soon	1	3687	29	-12.065207046046543	-30.427276011563777	-23.327276011563782	4.872723988436235	-30.427276011563777	0.24482758620689635
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	3716	58	-19.429000149494822	-26.927276011563777	-30.427276011563777	-3.1272760115637652	-31.627276011563794	-0.0603448275862069
<pause>	<pause>	1	3774	85	-87.18257012921086	-32.82727601156378	-62.22727601156379	-32.82727601156378	-127.92727601156378	-0.34588235294117653
with	with	1	3859	17	-33.762570129210836	-46.32727601156378	-20.927276011563777	-20.927276011563777	-46.32727601156378	1.4941176470588238
<pause>	<pause>	0	3876	177	-66.39650678079455	-98.32727601156378	-25.727276011563788	-25.727276011563788	-98.32727601156378	2.792307692307692
a	a	1	4053	40	-52.45977601156382	-23.327276011563782	-50.72727601156379	-23.327276011563782	-64.22727601156379	-0.6850000000000002
<pause>	<pause>	1	4093	65	-52.05035293464071	-50.72727601156379	-59.127276011563794	-50.72727601156379	-59.127276011563794	-0.12923076923076932
mouthful	path	0	4158	23	-39.24901514199858	-60.127276011563794	-33.92727601156378	-30.427276011563777	-60.127276011563794	1.1391304347826094
<pause>	<pause>	1	4181	30	-28.847276011563782	-33.92727601156378	-26.927276011563777	-26.927276011563777	-33.92727601156378	0.23333333333333334
of	knowing	0	4211	65	21.509647065359296	-26.927276011563777	53.372723988436235	76.4727239884362	-40.82727601156378	1.2353846153846155
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4276	16	53.372723988436206	53.372723988436235	50.17272398843619	54.9727239884362	50.17272398843619	-0.20000000000000284
<pause>	<pause>	1	4292	46	19.946637031914477	50.17272398843619	-10.927276011563777	50.17272398843619	-10.927276011563777	-1.3282608695652167
noises		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	4338	4	-14.052276011563784	-12.127276011563794	-15.927276011563777	-12.127276011563794	-15.927276011563777	-0.9499999999999957
stopped	stopped	0	4342	84	-33.64429728815953	21.572723988436223	-39.72727601156379	21.572723988436223	-58.127276011563794	-1.3042553191489363
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	4426	9	-38.9272760115638	-39.72727601156379	-38.5272760115638	-38.5272760115638	-39.72727601156379	0.13333333333333208
<pause>	<pause>	1	4435	10	-32.207276011563785	-37.42727601156378	-26.927276011563777	-26.927276011563777	-37.42727601156378	1.05
the	the	1	4445	7	-35.112990297278074	-25.727276011563788	-49.627276011563794	-24.5272760115638	-49.627276011563794	-3.414285714285715
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	4452	29	-36.7927932529431	-50.72727601156379	-109.6272760115638	15.872723988436235	-116.5272760115638	-2.031034482758621
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4481	50	-2.2372760115637855	-109.6272760115638	-3.1272760115637652	39.372723988436235	-109.6272760115638	2.130000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	4531	41	-27.919958938393048	-9.627276011563765	-18.427276011563777	-9.627276011563765	-48.5272760115638	-0.2146341463414637
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	4572	17	-27.409628952740256	-17.227276011563788	-72.1272760115638	-8.32727601156381	-72.1272760115638	-3.229411764705883
<pause>	<pause>	1	4589	3	-76.92727601156379	-75.0272760115638	-78.82727601156378	-75.0272760115638	-78.82727601156378	-1.266666666666661
eat	eat	1	4592	26	-75.18881447310224	-80.6272760115638	-70.22727601156379	-61.22727601156379	-82.5272760115638	0.40000000000000024
<pause>	<pause>	1	4618	36	-41.89672045600822	-69.22727601156379	-3.1272760115637652	-3.1272760115637652	-69.22727601156379	1.8361111111111117
sam	sam	1	4654	52	18.211185526897758	-1.8272760115638107	-40.82727601156378	56.57272398843622	-40.82727601156378	-0.7499999999999994
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	4706	45	-39.509498233786	-43.0272760115638	-58.127276011563794	-17.227276011563788	-58.127276011563794	-0.33555555555555544
<pause>	<pause>	1	4751	158	-71.72854183434856	-58.127276011563794	-98.32727601156378	-58.127276011563794	-103.22727601156379	-0.25443037974683536
jo		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	4909	3	-96.89394267823046	-97.42727601156378	-96.6272760115638	-96.6272760115638	-97.42727601156378	0.266666666666661
smiled		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	4912	53	-67.64048355873362	-96.6272760115638	-39.72727601156379	-39.72727601156379	-96.6272760115638	1.0735849056603775
knowing	nuts	0	4965	57	-17.518504081739216	-38.5272760115638	25.872723988436235	25.872723988436235	-38.5272760115638	1.1298245614035094
<pause>	<pause>	1	5022	10	33.442723988436214	28.872723988436235	25.872723988436235	37.77272398843621	25.872723988436235	-0.3
the	the	1	5032	32	1.0758489884362117	18.67272398843619	-0.5272760115637993	18.67272398843619	-4.427276011563777	-0.5999999999999996
<pause>	<pause>	1	5064	14	-4.32727601156379	-1.8272760115638107	0.8727239884362348	0.8727239884362348	-8.32727601156381	0.1928571428571461
squirrels	squirrels	1	5078	94	8.553575052266016	2.1727239884361893	4.872723988436235	43.9727239884362	-14.727276011563788	0.02872340425531963
<pause>	<pause>	1	5172	3	4.872723988436235	4.872723988436235	4.872723988436235	4.872723988436235	4.872723988436235	0.0
were		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	5175	47	4.872723988436235	4.872723988436235	4.872723988436235	4.872723988436235	4.872723988436235	0.0
safe		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	5222	233	-11.527276011563778	-9.627276011563765	-13.427276011563777	-9.627276011563765	-13.427276011563777	-0.9500000000000028
with	with	1	5455	19	-29.65885495893221	-14.727276011563788	-25.727276011563788	-14.727276011563788	-39.72727601156379	-0.5789473684210527
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	5474	29	-19.11348290811551	-23.327276011563782	-19.627276011563794	-12.127276011563794	-28.127276011563794	0.12758620689655134
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	5503	33	-59.14848813277591	-19.627276011563794	-96.6272760115638	-19.627276011563794	-96.6272760115638	-2.3333333333333335
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
