	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
were	were	1	3581	26	83.35256164181199	57.56794625719658	121.06794625719655	121.06794625719655	57.56794625719658	2.442307692307691
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	3607	60	110.41294625719655	129.56794625719655	203.36794625719656	203.36794625719656	68.56794625719658	1.2300000000000002
<pause>	<pause>	1	3667	42	236.18937482862506	208.86794625719656	199.7679462571966	243.16794625719658	199.7679462571966	-0.21666666666666584
but	but	1	3709	17	111.90324037484366	191.06794625719655	92.16794625719658	191.06794625719655	82.46794625719659	-5.817647058823528
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3726	15	80.95461292386325	94.66794625719658	68.56794625719658	98.46794625719659	68.56794625719658	-1.7399999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3741	49	90.19039523678845	67.46794625719659	78.96794625719659	119.66794625719658	67.46794625719659	0.23469387755102042
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	3790	31	68.08084948300304	76.56794625719658	6.967946257196587	90.96794625719659	6.967946257196587	-2.2451612903225806
<pause>	<pause>	1	3821	40	-40.78205374280342	0.5679462571965814	-40.73205374280343	0.5679462571965814	-52.23205374280343	-1.0325000000000002
be	be	1	3861	15	-17.838720409470092	-39.53205374280343	12.76794625719657	12.76794625719657	-39.53205374280343	3.4866666666666664
<pause>	<pause>	1	3876	14	48.596517685768	18.867946257196564	70.86794625719656	70.86794625719656	18.867946257196564	3.7142857142857144
somewhere	somewhere	1	3890	35	54.74508911433942	74.26794625719657	-64.53205374280343	92.16794625719658	-64.53205374280343	-3.965714285714286
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	3925	48	-74.22163707613677	-84.53205374280343	-47.43205374280342	-47.43205374280342	-87.03205374280343	0.7729166666666668
<pause>	<pause>	1	3973	35	-48.78348231423199	-46.332053742803424	-38.332053742803424	-38.332053742803424	-56.332053742803424	0.22857142857142856
the	the	1	4008	11	-38.768417379167055	-35.43205374280342	-36.63205374280342	-31.73205374280343	-43.53205374280343	-0.10909090909090935
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	4019	73	71.08575447637465	-35.43205374280342	103.66794625719658	142.66794625719658	-35.43205374280342	1.9054794520547944
<pause>	<pause>	1	4092	52	-17.88974605049573	87.26794625719657	-30.43205374280342	87.26794625719657	-46.332053742803424	-2.2634615384615384
watched	watched	1	4144	64	-34.90549124280343	-25.93205374280342	-31.73205374280343	-14.332053742803424	-42.43205374280342	-0.09062500000000018
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	4208	28	-39.34276802851771	-28.532053742803413	-48.03205374280343	-20.632053742803436	-50.13205374280342	-0.696428571428572
<pause>	<pause>	1	4236	39	-35.429489640239304	-46.332053742803424	-10.73205374280343	-1.0320537428034129	-46.332053742803424	0.9128205128205127
waited	waited	1	4275	61	-38.74680784116408	-13.632053742803436	-18.532053742803413	-9.332053742803424	-84.93205374280342	-0.08032786885245864
<pause>	<pause>	1	4336	166	-35.138077839188995	-20.632053742803436	129.56794625719655	129.56794625719655	-98.53205374280343	0.9048192771084337
sure	sure	1	4502	16	102.39294625719658	126.66794625719658	87.26794625719657	126.66794625719658	84.86794625719656	-2.4625000000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	4518	35	82.3822319714823	86.06794625719658	73.06794625719658	103.66794625719658	73.06794625719658	-0.37142857142857144
<pause>	<pause>	1	4553	109	27.248680202150695	66.36794625719656	83.66794625719658	83.66794625719658	1.3679462571965644	0.15871559633027532
the	the	1	4662	11	85.86794625719658	86.06794625719658	82.46794625719659	90.96794625719659	82.46794625719659	-0.32727272727272677
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4673	57	76.46092871333694	81.26794625719657	76.56794625719658	103.66794625719658	66.36794625719656	-0.08245614035087699
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	4730	43	63.29817881533613	64.16794625719658	69.66794625719658	103.66794625719658	21.467946257196587	0.12790697674418605
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	4773	55	71.39885534810566	69.66794625719658	54.46794625719659	92.16794625719658	54.46794625719659	-0.27636363636363614
<pause>	<pause>	1	4828	22	58.46794625719659	52.367946257196564	99.7679462571966	99.7679462571966	41.167946257196576	2.154545454545456
with	with	1	4850	25	51.463946257196575	104.96794625719659	-37.23205374280343	110.2679462571966	-37.23205374280343	-5.688000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	4875	4	-43.43205374280343	-40.73205374280343	-44.73205374280343	-40.73205374280343	-45.23205374280343	-1.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	4879	85	1.8502991983730537	-41.332053742803424	66.36794625719656	93.46794625719659	-51.73205374280343	1.2670588235294116
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	4964	11	72.23158262083294	69.66794625719658	81.26794625719657	81.26794625719657	66.36794625719656	1.054545454545454
<pause>	<pause>	1	4975	4	84.26794625719657	82.46794625719659	86.06794625719658	86.06794625719658	82.46794625719659	0.8999999999999986
nuts	nuts	1	4979	44	70.43385534810567	86.06794625719658	-18.532053742803413	115.56794625719655	-18.532053742803413	-2.377272727272727
<pause>	<pause>	1	5023	96	-37.86851207613676	-23.332053742803424	83.66794625719658	83.66794625719658	-79.73205374280343	1.1145833333333333
the	the	1	5119	14	96.996517685768	89.76794625719657	84.86794625719656	115.56794625719655	84.86794625719656	-0.3500000000000004
<pause>	<pause>	1	5133	43	29.547016024638445	77.76794625719657	88.46794625719659	88.46794625719659	0.5679462571965814	0.24883720930232597
noises	noises	1	5176	38	86.23373573088078	94.66794625719658	86.06794625719658	104.96794625719659	78.96794625719659	-0.22631578947368405
<pause>	<pause>	1	5214	36	4.392946257196568	75.46794625719659	-25.93205374280342	75.46794625719659	-27.23205374280343	-2.816666666666667
stopped	stopped	1	5250	60	18.97961292386324	-24.632053742803436	-37.832053742803424	84.86794625719656	-37.832053742803424	-0.2199999999999998
<pause>	<pause>	1	5310	242	-84.7696570485885	-39.53205374280343	38.26794625719657	38.26794625719657	-100.53205374280343	0.32148760330578513
as	as	1	5552	28	74.37508911433945	53.367946257196564	54.46794625719659	80.06794625719658	53.367946257196564	0.0392857142857151
<pause>	<pause>	1	5580	189	-77.65533416608379	45.167946257196576	-15.132053742803436	45.167946257196576	-100.73205374280343	-0.31904761904761914
the	the	0	5769	330	-14.415387076136755	2.1679462571965757	-24.632053742803436	2.1679462571965757	-24.632053742803436	-2.2333333333333343
<pause>	<pause>	1	6099	13	-6.493592204341885	-24.632053742803436	39.167946257196576	39.167946257196576	-24.632053742803436	4.907692307692309
baby	baby	1	6112	41	79.0240438181722	58.667946257196576	74.26794625719657	88.46794625719659	58.667946257196576	0.3804878048780486
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	6153	63	81.95207324132357	77.76794625719657	-19.93205374280342	161.16794625719658	-19.93205374280342	-1.5507936507936506
<pause>	<pause>	1	6216	15	-2.218720409470092	-21.332053742803424	59.76794625719657	59.76794625719657	-23.332053742803424	5.406666666666666
began	began	1	6231	49	68.59039523678841	78.96794625719659	67.46794625719659	86.06794625719658	53.367946257196564	-0.23469387755102042
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	6280	14	-1.6891965999462835	65.26794625719657	-45.832053742803424	65.26794625719657	-45.832053742803424	-7.935714285714285
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	6294	22	-56.18659919734889	-48.53205374280343	-61.73205374280343	-35.43205374280342	-72.83205374280342	-0.6000000000000001
<pause>	<pause>	1	6316	107	-83.58345561196232	-61.73205374280343	-95.23205374280343	-59.332053742803424	-96.73205374280343	-0.3130841121495327
sam	sam	1	6423	21	-51.65110136185103	-95.53205374280343	-34.13205374280342	-34.13205374280342	-95.53205374280343	2.923809523809524
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	6444	31	-62.35140858151309	-34.832053742803424	-87.73205374280343	-34.832053742803424	-95.83205374280342	-1.706451612903226
<pause>	<pause>	1	6475	46	-77.62770591671648	-87.33205374280342	-21.93205374280342	-21.93205374280342	-89.73205374280343	1.4217391304347828
jo	jo	1	6521	30	-37.788720409470095	-21.93205374280342	-27.23205374280343	-21.332053742803424	-44.13205374280342	-0.17666666666666705
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	6551	56	-48.65169659994627	-29.13205374280342	-88.73205374280343	-17.93205374280342	-88.73205374280343	-1.0642857142857145
<pause>	<pause>	1	6607	289	-72.63136170128092	-90.43205374280342	44.167946257196576	44.167946257196576	-94.93205374280342	0.4657439446366782
knowing	knowing	1	6896	76	77.92320941509134	59.76794625719657	75.46794625719659	106.2679462571966	59.76794625719657	0.20657894736842128
<pause>	<pause>	1	6972	3	77.36794625719658	76.56794625719658	76.56794625719658	78.96794625719659	76.56794625719658	0.0
the	the	1	6975	15	59.41461292386325	67.46794625719659	59.76794625719657	67.46794625719659	55.46794625719659	-0.5133333333333344
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	6990	97	49.33289471080483	61.96794625719659	126.66794625719658	126.66794625719658	-25.93205374280342	0.6670103092783504
<pause>	<pause>	1	7087	37	142.11929760854787	133.86794625719656	115.56794625719655	148.7679462571966	115.56794625719655	-0.4945945945945949
were	were	1	7124	23	90.38098973545745	111.56794625719655	98.46794625719659	111.56794625719655	75.46794625719659	-0.5695652173913028
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	7147	57	-16.03380812876834	92.16794625719658	-26.632053742803436	92.16794625719658	-34.832053742803424	-2.0842105263157897
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	7204	16	-31.882053742803432	-25.93205374280342	-31.73205374280343	-16.532053742803413	-40.73205374280343	-0.3625000000000007
<pause>	<pause>	1	7220	9	-74.15427596502565	-43.03205374280343	-92.73205374280343	-43.03205374280343	-92.73205374280343	-5.522222222222222
their	their	1	7229	10	-93.42205374280343	-93.63205374280342	-93.63205374280342	-91.43205374280342	-94.93205374280342	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	7239	28	-89.33562517137482	-93.33205374280342	-88.43205374280342	-87.73205374280343	-93.33205374280342	0.1750000000000002
<pause>	<pause>	1	7267	27	-91.88020189095157	-86.33205374280342	-98.53205374280343	-85.23205374280343	-98.53205374280343	-0.45185185185185195
