	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	0	3464	231	-64.44728149926588	-63.85703759682687	3.2429624031731237	3.2429624031731237	-127.85703759682687	1.6365853658536584
the	the	1	3695	9	4.620740180950899	5.742962403173124	-4.057037596826888	13.442962403173112	-5.257037596826876	-1.0888888888888901
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3704	50	9.65296240317312	-4.057037596826888	13.442962403173112	34.94296240317311	-7.657037596826882	0.35
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	3754	47	42.79615389253483	9.542962403173135	53.742962403173124	69.04296240317314	2.042962403173135	0.9404255319148934
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	3801	65	6.172193172403899	52.242962403173124	-7.657037596826882	52.242962403173124	-44.757037596826876	-0.9215384615384616
<pause>	<pause>	1	3866	40	-1.4720375968268775	-7.657037596826882	13.442962403173112	13.442962403173112	-7.657037596826882	0.5274999999999999
with	with	1	3906	23	-6.900515857696437	14.742962403173124	-2.8570375968268706	17.342962403173146	-26.957037596826865	-0.7652173913043476
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	3929	71	-20.440136188376176	-13.457037596826865	26.6429624031731	36.342962403173146	-105.45703759682686	0.5647887323943657
<pause>	<pause>	1	4000	109	25.867733045375026	26.6429624031731	25.342962403173146	26.6429624031731	25.342962403173146	-0.011926605504586739
mouthful	mouthful	1	4109	81	-11.253333893123171	25.342962403173146	-20.35703759682687	25.342962403173146	-30.257037596826876	-0.5641975308641978
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	4190	14	-28.114180453969734	-22.557037596826888	-35.55703759682689	-22.557037596826888	-35.55703759682689	-0.9285714285714286
<pause>	<pause>	1	4204	72	-72.79037093016024	-38.65703759682688	-21.457037596826865	-19.257037596826876	-112.25703759682688	0.23888888888888912
nuts	nuts	1	4276	24	-43.5778709301602	-25.85703759682687	-47.757037596826876	-25.85703759682687	-50.65703759682688	-0.9125000000000002
<pause>	<pause>	1	4300	95	-35.8665112810374	-52.65703759682688	-20.35703759682687	-20.35703759682687	-67.45703759682686	0.34000000000000014
the	the	1	4395	11	-11.793401233190515	-18.057037596826888	-12.35703759682687	-8.85703759682687	-18.057037596826888	0.5181818181818197
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	4406	43	12.984822868289404	-13.457037596826865	2.042962403173135	43.44296240317311	-18.057037596826888	0.36046511627906974
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	4449	78	-54.535242725031985	-13.457037596826865	-2.8570375968268706	-2.8570375968268706	-138.5570375968269	0.13589743589743583
<pause>	<pause>	1	4527	13	-0.5493452891345586	-1.657037596826882	-0.45703759682686496	-0.45703759682686496	-1.657037596826882	0.09230769230769362
as	as	1	4540	19	75.47980450843627	-0.45703759682686496	116.24296240317312	129.1429624031731	-0.45703759682686496	6.1421052631578945
<pause>	<pause>	1	4559	12	96.62629573650645	112.6429624031731	85.1429624031731	112.6429624031731	85.1429624031731	-2.2916666666666665
the	the	1	4571	11	59.53387149408222	83.54296240317314	33.542962403173135	83.54296240317314	33.542962403173135	-4.545454545454546
<pause>	<pause>	1	4582	5	21.38296240317313	29.442962403173112	13.442962403173112	29.442962403173112	13.442962403173112	-3.2
baby	baby	1	4587	44	-1.4661285059177827	8.342962403173118	4.542962403173135	17.342962403173146	-29.157037596826882	-0.08636363636363598
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4631	50	-19.93503759682687	3.2429624031731237	-28.057037596826888	3.2429624031731237	-32.35703759682687	-0.6260000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	4681	42	-39.328466168255446	-28.057037596826888	-40.757037596826876	-28.057037596826888	-47.757037596826876	-0.3023809523809521
<pause>	<pause>	1	4723	3	-38.65703759682688	-39.65703759682688	-37.65703759682688	-37.65703759682688	-39.65703759682688	0.6666666666666666
to	to	1	4726	20	-23.802037596826874	-36.55703759682689	-5.257037596826876	-5.257037596826876	-36.55703759682689	1.5650000000000006
<pause>	<pause>	1	4746	5	2.0629624031731337	-2.8570375968268706	7.042962403173135	7.042962403173135	-2.8570375968268706	1.980000000000001
eat	eat	1	4751	19	23.67454135054155	10.842962403173146	23.942962403173112	28.042962403173135	10.842962403173146	0.6894736842105246
<pause>	<pause>	1	4770	6	21.542962403173124	22.6429624031731	19.942962403173112	22.6429624031731	19.942962403173112	-0.4499999999999981
sam	sam	1	4776	40	0.8154624031731252	18.6429624031731	-1.657037596826882	18.6429624031731	-8.85703759682687	-0.5074999999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	4816	16	-7.538287596826878	-2.8570375968268706	-14.657037596826882	-2.8570375968268706	-15.85703759682687	-0.7375000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	4832	31	-19.924779532310747	-13.457037596826865	-34.457037596826865	-0.45703759682686496	-37.65703759682688	-0.6774193548387096
<pause>	<pause>	1	4863	32	-33.96641259682689	-34.457037596826865	-29.157037596826882	-29.157037596826882	-34.457037596826865	0.16562499999999947
smiled	smiled	1	4895	67	4.156395238994018	-28.057037596826888	19.942962403173112	58.242962403173124	-43.757037596826876	0.7164179104477612
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	4962	57	-30.211423561739146	9.542962403173135	-35.55703759682689	9.542962403173135	-36.55703759682689	-0.791228070175439
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	5019	25	-49.46503759682689	-35.55703759682689	-46.757037596826876	-35.55703759682689	-58.35703759682687	-0.44799999999999957
<pause>	<pause>	1	5044	11	-25.238855778645053	-43.757037596826876	-5.257037596826876	-5.257037596826876	-43.757037596826876	3.5
squirrels	squirrels	1	5055	39	2.094244454455179	-1.657037596826882	-6.457037596826865	30.742962403173124	-20.35703759682687	-0.12307692307692264
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	5094	15	-35.75037093016021	-11.157037596826882	-37.65703759682688	-11.157037596826882	-46.757037596826876	-1.7666666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	5109	55	19.91750785771858	-36.55703759682689	43.44296240317311	56.742962403173124	-36.55703759682689	1.4545454545454546
<pause>	<pause>	1	5164	34	19.61943299140842	42.042962403173135	-1.657037596826882	42.042962403173135	-1.657037596826882	-1.2852941176470594
with	with	1	5198	25	-21.72103759682687	-2.8570375968268706	-33.457037596826865	-2.8570375968268706	-33.457037596826865	-1.2239999999999998
<pause>	<pause>	1	5223	12	-44.84870426349354	-34.457037596826865	-52.65703759682688	-34.457037596826865	-52.65703759682688	-1.5166666666666682
their	their	1	5235	29	-30.746692769240678	-53.55703759682689	-30.257037596826876	-13.457037596826865	-57.35703759682687	0.8034482758620693
<pause>	<pause>	1	5264	3	-38.62370426349354	-34.457037596826865	-42.757037596826876	-34.457037596826865	-42.757037596826876	-2.7666666666666706
mother	mother	1	5267	14	-57.39275188254117	-45.757037596826876	-63.85703759682687	-45.757037596826876	-63.85703759682687	-1.2928571428571425
<pause>	<pause>	1	5281	12	-63.85703759682689	-63.85703759682687	-63.85703759682687	-63.85703759682687	-63.85703759682687	0.0
