	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
heads	heads	1	1229	39	-40.26332267023741	-35.21204061895537	-108.31204061895536	20.887959381044652	-108.31204061895536	-1.8743589743589741
<pause>	<pause>	1	1268	52	-102.14473292664766	-111.91204061895536	-17.112040618955348	-17.112040618955348	-152.91204061895536	1.8230769230769233
jo	jo	1	1320	40	56.41545938104465	-12.41204061895536	73.08795938104464	89.78795938104463	-12.41204061895536	2.1375
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	1360	69	61.698104308580895	73.08795938104464	58.78795938104463	96.68795938104466	33.48795938104462	-0.20724637681159436
<pause>	<pause>	1	1429	3	52.654626047711325	55.687959381044664	49.58795938104464	55.687959381044664	49.58795938104464	-2.0333333333333408
up	up	1	1432	30	19.961292714377972	46.58795938104464	12.78795938104463	46.58795938104464	1.1879593810446352	-1.1266666666666671
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1462	25	8.151959381044648	12.78795938104463	3.6879593810446636	16.78795938104463	-0.11204061895534778	-0.36399999999999866
<pause>	<pause>	0	1487	87	2.4212927143779743	-0.11204061895534778	4.987959381044618	4.987959381044618	-0.11204061895534778	1.6999999999999886
see	see	1	1574	50	17.457959381044667	7.587959381044641	18.187959381044664	27.78795938104463	7.587959381044641	0.21200000000000047
<pause>	<pause>	1	1624	14	18.187959381044664	18.187959381044664	18.187959381044664	18.187959381044664	18.187959381044664	0.0
what	what	1	1638	25	-0.8400406189553553	18.187959381044664	-10.012040618955353	24.987959381044618	-19.512040618955353	-1.1280000000000008
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1663	6	-12.012040618955359	-10.012040618955353	-16.012040618955353	-10.012040618955353	-16.012040618955353	-1.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1669	47	14.217746615087188	-16.012040618955353	-8.812040618955365	57.28795938104463	-16.012040618955353	0.15319148936170188
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	1716	28	-48.176326333241086	-19.512040618955353	-38.51204061895535	-19.512040618955353	-64.51204061895535	-0.6785714285714286
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	1744	22	-11.289313346228083	-36.312040618955365	-7.612040618955348	-1.4120406189553592	-36.312040618955365	1.3045454545454553
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1766	37	-5.033662240576978	-6.312040618955365	-0.11204061895534778	12.78795938104463	-18.312040618955365	0.16756756756756802
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1803	29	55.205200760355	4.987959381044618	-1.4120406189553592	100.18795938104466	-1.4120406189553592	-0.220689655172413
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1832	34	7.420312322221119	-10.012040618955353	29.187959381044664	42.187959381044664	-20.612040618955348	1.1529411764705888
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1866	52	-18.315886772801516	29.187959381044664	-35.21204061895537	40.687959381044664	-60.71204061895537	-1.2384615384615392
<pause>	<pause>	1	1918	34	-10.60909944248477	-34.11204061895535	16.78795938104463	16.78795938104463	-34.11204061895535	1.497058823529411
the	the	1	1952	23	0.17491590278377128	18.187959381044664	-16.012040618955353	24.987959381044618	-27.512040618955353	-1.4869565217391312
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1975	51	10.997763302613269	-11.21204061895537	-5.112040618955348	54.187959381044664	-13.612040618955348	0.11960784313725535
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	2026	24	-8.716207285622021	-5.112040618955348	-12.41204061895536	-0.11204061895534778	-17.112040618955348	-0.30416666666666714
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	2050	56	-24.262040618955357	-13.612040618955348	-37.41204061895536	6.2879593810446295	-54.91204061895536	-0.4250000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
but	but	1	2106	29	-7.908592343093288	-34.11204061895535	22.28795938104463	22.28795938104463	-34.11204061895535	1.9448275862068958
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	2135	13	2.680267073352339	22.28795938104463	-2.612040618955348	22.28795938104463	-6.312040618955365	-1.9153846153846137
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2148	32	11.516084381044642	-0.11204061895534778	-18.312040618955365	31.987959381044618	-19.512040618955353	-0.5687500000000005
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	2180	34	-9.962040618955356	-14.812040618955365	-23.012040618955353	-3.912040618955359	-23.012040618955353	-0.24117647058823496
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	2214	12	-27.853707285622033	-25.21204061895537	-23.012040618955353	-23.012040618955353	-30.812040618955365	0.18333333333333476
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	2226	42	-20.154897761812506	-20.612040618955348	-30.812040618955365	15.487959381044618	-49.91204061895536	-0.24285714285714327
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2268	46	-22.448997140694484	-25.21204061895537	22.28795938104463	22.28795938104463	-69.21204061895537	1.0326086956521738
<pause>	<pause>	1	2314	38	22.28795938104463	22.28795938104463	22.28795938104463	22.28795938104463	22.28795938104463	0.0
the	the	1	2352	9	29.332403825489077	22.28795938104463	19.487959381044618	43.58795938104464	19.487959381044618	-0.3111111111111124
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2361	48	52.565042714378	29.187959381044664	12.78795938104463	98.48795938104462	11.487959381044618	-0.3416666666666674
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2409	45	-4.827596174510917	11.487959381044618	19.487959381044618	19.487959381044618	-29.71204061895537	0.17777777777777778
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2454	21	10.807007000092263	23.58795938104464	15.487959381044618	37.78795938104463	-1.4120406189553592	-0.3857142857142868
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2475	43	-10.035296432908847	16.78795938104463	-31.91204061895536	58.78795938104463	-54.91204061895536	-1.1325581395348834
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sure	sure	1	2518	34	54.93795938104465	-27.512040618955353	73.08795938104464	107.28795938104463	-27.512040618955353	2.9588235294117644
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2552	41	3.563569137142208	63.48795938104462	2.387959381044652	63.48795938104462	-30.812040618955365	-1.4902439024390235
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2593	12	3.4379593810446445	4.987959381044618	-6.312040618955365	14.187959381044664	-10.012040618955353	-0.9416666666666652
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2605	37	-10.860689267604004	-2.612040618955348	-33.01204061895535	8.887959381044652	-36.312040618955365	-0.8216216216216218
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	2642	37	7.244716137801398	-29.71204061895537	-19.512040618955353	43.58795938104464	-29.71204061895537	0.27567567567567614
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	2679	59	-24.044244008785867	-21.812040618955365	-35.21204061895537	16.78795938104463	-47.91204061895536	-0.2271186440677967
<pause>	<pause>	1	2738	25	-18.61204061895536	-34.11204061895535	2.387959381044652	2.387959381044652	-34.11204061895535	1.46
with	with	1	2763	23	-5.994649314607534	3.6879593810446636	-7.612040618955348	6.2879593810446295	-16.012040618955353	-0.49130434782608745
<pause>	<pause>	1	2786	3	-5.1120406189553576	-6.312040618955365	-3.912040618955359	-3.912040618955359	-6.312040618955365	0.8000000000000019
a	a	1	2789	29	-7.932730274127771	-2.612040618955348	-28.612040618955348	7.587959381044641	-28.612040618955348	-0.896551724137931
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	2818	64	5.9692093810446405	-28.612040618955348	-0.11204061895534778	33.48795938104462	-28.612040618955348	0.4453125
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	2882	12	-6.945373952288688	-2.612040618955348	-13.612040618955348	-2.612040618955348	-13.612040618955348	-0.9166666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	2894	72	-67.80648506339978	-13.612040618955348	-63.61204061895535	-13.612040618955348	-97.11204061895535	-0.6944444444444444
<pause>	<pause>	1	2966	63	-39.559659666574426	-62.71204061895537	-14.812040618955365	-14.812040618955365	-62.71204061895537	0.7603174603174604
the	the	1	3029	39	-5.188963695878435	-14.812040618955365	23.58795938104464	29.187959381044664	-20.612040618955348	0.9846153846153848
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	3068	55	37.182504835590095	24.987959381044618	4.987959381044618	110.88795938104465	-8.812040618955365	-0.36363636363636365
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	3123	54	43.48240382548908	7.587959381044641	48.08795938104464	88.08795938104464	-17.112040618955348	0.75
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	3177	6	36.62129271437798	45.08795938104464	27.78795938104463	45.08795938104464	27.78795938104463	-2.883333333333335
<pause>	<pause>	1	3183	5	19.54795938104463	24.987959381044618	14.187959381044664	24.987959381044618	14.187959381044664	-2.159999999999991
the	the	1	3188	19	4.187959381044642	11.487959381044618	3.6879593810446636	11.487959381044618	-3.912040618955359	-0.4105263157894713
<pause>	<pause>	1	3207	3	4.121292714377982	3.6879593810446636	4.987959381044618	4.987959381044618	3.6879593810446636	0.4333333333333182
baby	baby	1	3210	33	37.29401998710525	7.587959381044641	69.88795938104465	77.98795938104462	2.387959381044652	1.8878787878787882
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3243	43	14.860052404300454	68.28795938104463	-8.812040618955365	68.28795938104463	-10.012040618955353	-1.7930232558139534
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	3286	42	-12.102516809431549	-8.812040618955365	-20.612040618955348	3.6879593810446636	-25.21204061895537	-0.28095238095238056
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	3328	20	-5.902040618955363	-19.512040618955353	22.28795938104463	22.28795938104463	-19.512040618955353	2.089999999999999
<pause>	<pause>	1	3348	7	45.34510223818749	27.78795938104463	63.48795938104462	63.48795938104462	27.78795938104463	5.099999999999999
eat	eat	1	3355	40	72.28795938104466	69.88795938104465	54.187959381044664	101.98795938104462	29.187959381044664	-0.39249999999999974
<pause>	<pause>	1	3395	26	38.845651688736965	52.687959381044664	31.987959381044618	52.687959381044664	31.987959381044618	-0.7961538461538479
sam	sam	1	3421	43	41.0181919391842	30.58795938104464	100.18795938104466	100.18795938104466	16.78795938104463	1.6186046511627912
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3464	21	45.673673666758944	100.18795938104466	-16.012040618955353	100.18795938104466	-16.012040618955353	-5.533333333333334
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3485	25	2.6519593810446382	-14.812040618955365	12.78795938104463	12.78795938104463	-14.812040618955365	1.1039999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	3510	65	-11.844348311263051	11.487959381044618	-37.41204061895536	15.487959381044618	-50.91204061895536	-0.752307692307692
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	3575	63	-6.392992999907744	-36.312040618955365	-35.21204061895537	58.78795938104463	-38.51204061895535	0.01746031746031737
<pause>	<pause>	1	3638	55	-10.65385880077353	-35.21204061895537	14.187959381044664	14.187959381044664	-35.21204061895537	0.8981818181818187
the		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	3693	7	16.83081652390178	14.187959381044664	19.487959381044618	19.487959381044618	14.187959381044664	0.7571428571428507
squirrels	squirrels	0	3700	113	2.974497842583105	-17.112040618955348	-19.512040618955353	48.08795938104464	-27.512040618955353	-0.04615384615384626
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	3813	13	-27.927425234339974	-23.012040618955353	-29.71204061895537	-23.012040618955353	-30.812040618955365	-0.5153846153846167
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	3826	46	-3.4533449667814455	-28.612040618955348	-33.01204061895535	42.187959381044664	-33.01204061895535	-0.0956521739130436
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	3872	19	-32.4909879873764	-34.11204061895535	-31.91204061895536	-29.71204061895537	-34.11204061895535	0.11578947368420993
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3891	14	-33.640612047526794	-30.812040618955365	-37.41204061895536	-29.71204061895537	-37.41204061895536	-0.47142857142857103
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3905	68	-80.08115826601417	-36.312040618955365	-123.31204061895536	-31.91204061895536	-123.31204061895536	-1.2794117647058822
<pause>	<pause>	1	3973	163	-138.21510810361798	-124.01204061895535	-147.31204061895536	-124.01204061895535	-147.31204061895536	-0.14294478527607368
