	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
noise	noise	1	1271	50	-9.388409224729225	-1.9324092247292128	-8.232409224729224	-1.9324092247292128	-22.032409224729236	-0.12600000000000022
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	1321	26	-12.224716917036918	-7.13240922472923	-16.232409224729224	-5.13240922472923	-19.13240922472923	-0.34999999999999976
<pause>	<pause>	1	1347	32	0.4894657752707756	-15.232409224729224	15.567590775270787	15.567590775270787	-15.232409224729224	0.9625000000000004
and	and	1	1379	18	10.289812997492998	16.66759077527078	6.6675907752707815	17.86759077527077	5.567590775270787	-0.5555555555555556
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1397	33	6.552439260119261	7.767590775270776	11.067590775270787	15.567590775270787	0.16759077527078148	0.10000000000000034
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1430	18	14.406479664159669	12.167590775270781	11.067590775270787	20.16759077527078	8.86759077527077	-0.0611111111111108
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1448	36	-1.9518536691736719	11.067590775270787	-5.13240922472923	11.067590775270787	-7.13240922472923	-0.45000000000000046
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1484	41	-10.251921419851184	-5.13240922472923	-19.13240922472923	-4.032409224729236	-20.13240922472923	-0.34146341463414637
<pause>	<pause>	1	1525	32	-17.03240922472923	-19.13240922472923	-14.232409224729224	-14.232409224729224	-19.13240922472923	0.15312500000000018
the	the	1	1557	11	-0.4960455883655884	-13.232409224729224	5.567590775270787	5.567590775270787	-13.232409224729224	1.70909090909091
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1568	58	2.6589700856156044	6.6675907752707815	-9.232409224729224	15.567590775270787	-10.232409224729224	-0.27413793103448286
<pause>	<pause>	1	1626	133	13.78864340684975	-8.232409224729224	17.86759077527077	17.86759077527077	-8.232409224729224	0.19624060150375935
were	were	1	1759	12	27.217590775270775	17.86759077527077	37.06759077527079	42.06759077527079	13.267590775270776	1.6000000000000014
<pause>	<pause>	1	1771	19	21.672853933165516	35.767590775270776	14.467590775270764	35.767590775270776	12.167590775270781	-1.121052631578948
alone	alone	1	1790	70	9.56616220384221	15.567590775270787	19.067590775270787	21.36759077527077	-0.9324092247292128	0.05
<pause>	<pause>	1	1860	40	30.620090775270786	20.16759077527078	40.86759077527077	40.86759077527077	20.16759077527078	0.5174999999999997
but		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	1900	25	51.93959077527079	40.86759077527077	70.26759077527078	70.26759077527078	40.86759077527077	1.1760000000000002
their		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	1925	148	116.27975293743293	73.16759077527075	26.067590775270787	184.76759077527078	26.067590775270787	-0.318243243243243
mother	to	0	2073	45	8.889812997492996	24.86759077527077	-26.732409224729224	24.86759077527077	-26.732409224729224	-1.1466666666666665
<pause>	<pause>	1	2118	28	-84.08240922472923	-33.13240922472923	-104.93240922472923	-33.13240922472923	-104.93240922472923	-2.564285714285714
must	see	0	2146	15	-102.35907589139588	-104.93240922472923	-88.73240922472922	-88.73240922472922	-106.53240922472922	1.0800000000000003
<pause>	<pause>	1	2161	10	-61.60240922472924	-84.33240922472922	-36.732409224729224	-36.732409224729224	-84.33240922472922	4.76
be		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	2171	34	-3.0324092247292262	-5.13240922472923	-0.9324092247292128	-0.9324092247292128	-5.13240922472923	1.4000000000000057
somewhere	noise	0	2205	52	13.038744621424625	1.1675907752707815	14.467590775270764	22.567590775270787	1.1675907752707815	0.2557692307692304
<pause>	<pause>	1	2257	5	11.067590775270777	13.267590775270776	8.86759077527077	13.267590775270776	8.86759077527077	-0.8800000000000011
near	near	0	2262	266	-11.485040803676593	-6.13240922472923	-7.13240922472923	-6.13240922472923	-16.232409224729224	-0.02631578947368421
<pause>	<pause>	1	2528	3	-5.0990758913958985	-6.13240922472923	-4.032409224729236	-4.032409224729236	-6.13240922472923	0.6999999999999981
the	the	1	2531	13	-9.055486147806146	-1.9324092247292128	-13.232409224729224	2.267590775270776	-14.232409224729224	-0.8692307692307701
<pause>	<pause>	1	2544	4	-15.732409224729224	-14.232409224729224	-17.232409224729224	-14.232409224729224	-17.232409224729224	-0.75
children	children	1	2548	38	-5.303461856308172	-18.13240922472923	-0.9324092247292128	4.467590775270764	-19.13240922472923	0.4526315789473689
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2586	39	-1.9016399939599984	-3.0324092247292356	4.467590775270764	4.467590775270764	-8.232409224729224	0.19230769230769232
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2625	13	-3.378563070883073	4.467590775270764	-10.232409224729224	4.467590775270764	-10.232409224729224	-1.1307692307692299
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2638	33	-12.626348618668619	-10.232409224729224	-11.232409224729224	-9.232409224729224	-16.232409224729224	-0.030303030303030304
<pause>	<pause>	1	2671	36	-11.232409224729224	-11.232409224729224	-11.232409224729224	-11.232409224729224	-11.232409224729224	0.0
sure	sure	1	2707	19	7.925485512112883	-11.232409224729224	7.767590775270776	15.567590775270787	-11.232409224729224	1.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2726	31	-1.7356350311808397	6.6675907752707815	-5.13240922472923	6.6675907752707815	-9.232409224729224	-0.38064516129032294
<pause>	<pause>	1	2757	9	-5.13240922472923	-5.13240922472923	-5.13240922472923	-5.13240922472923	-5.13240922472923	0.0
the	the	1	2766	115	-10.251539659511854	-5.13240922472923	-9.232409224729224	9.967590775270764	-23.032409224729236	-0.03565217391304343
<pause>	<pause>	1	2881	22	-8.373318315638317	-9.232409224729224	-6.13240922472923	-4.032409224729236	-12.232409224729224	0.14090909090909065
mother		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	2903	91	-7.132409224729247	-7.13240922472923	-7.13240922472923	-7.13240922472923	-7.13240922472923	0.0
of	of	1	2994	30	0.7109241086041086	-7.13240922472923	3.36759077527077	13.267590775270776	-9.232409224729224	0.35
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	3024	42	1.1509241086041042	4.467590775270764	4.467590775270764	4.467590775270764	-5.13240922472923	0.0
<pause>	<pause>	1	3066	70	9.939019346699341	4.467590775270764	15.567590775270787	15.567590775270787	4.467590775270764	0.1585714285714289
the	the	1	3136	20	9.417590775270776	16.66759077527078	0.16759077527078148	19.067590775270787	0.16759077527078148	-0.825
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	3156	39	2.22912923680924	-0.9324092247292128	9.967590775270764	9.967590775270764	-3.0324092247292356	0.2794871794871789
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	3195	42	10.058066965746976	11.067590775270787	21.36759077527077	23.66759077527078	-3.0324092247292356	0.24523809523809484
<pause>	<pause>	1	3237	32	68.51134077527077	26.067590775270787	14.467590775270764	126.06759077527079	14.467590775270764	-0.3625000000000007
as	as	1	3269	19	2.646538143691829	7.767590775270776	0.16759077527078148	7.767590775270776	-1.9324092247292128	-0.3999999999999997
<pause>	<pause>	1	3288	6	0.16759077527078148	0.16759077527078148	0.16759077527078148	0.16759077527078148	0.16759077527078148	0.0
the	the	1	3294	9	-2.643520335840334	0.16759077527078148	-6.13240922472923	1.1675907752707815	-7.13240922472923	-0.7000000000000013
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	3303	29	-0.6220643971430138	-5.13240922472923	4.467590775270764	8.86759077527077	-5.13240922472923	0.3310344827586205
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3332	50	4.943590775270772	4.467590775270764	3.36759077527077	17.86759077527077	0.16759077527078148	-0.021999999999999888
<pause>	<pause>	1	3382	3	1.200924108604113	2.267590775270776	0.16759077527078148	2.267590775270776	0.16759077527078148	-0.6999999999999981
began	began	1	3385	32	-4.113659224729228	-0.9324092247292128	-0.9324092247292128	-0.9324092247292128	-8.232409224729224	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	3417	15	-5.085742558062554	-0.9324092247292128	-21.032409224729236	0.16759077527078148	-21.032409224729236	-1.3400000000000014
<pause>	<pause>	1	3432	6	-52.71574255806255	-29.532409224729236	-74.93240922472921	-29.532409224729236	-74.93240922472921	-7.566666666666663
eat	eat	1	3438	24	-99.15324255806257	-83.03240922472924	-94.73240922472922	-83.03240922472924	-103.83240922472922	-0.48749999999999954
<pause>	<pause>	1	3462	71	-44.30283175994047	-93.63240922472923	17.86759077527077	17.86759077527077	-93.63240922472923	1.5704225352112675
sam	sam	1	3533	31	15.861139162367555	20.16759077527078	9.967590775270764	29.66759077527078	9.967590775270764	-0.3290322580645167
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3564	21	4.243781251461255	9.967590775270764	-3.0324092247292356	9.967590775270764	-3.0324092247292356	-0.6190476190476191
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3585	65	-7.852409224729224	-4.032409224729236	-7.13240922472923	3.36759077527077	-16.232409224729224	-0.0476923076923076
<pause>	<pause>	1	3650	3	-5.0990758913958985	-6.13240922472923	-4.032409224729236	-4.032409224729236	-6.13240922472923	0.6999999999999981
smiled		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	3653	57	8.727239898077801	-3.0324092247292356	11.067590775270787	11.067590775270787	-3.0324092247292356	0.247368421052632
knowing	knowing	1	3710	53	3.6053266243273785	11.067590775270787	4.467590775270764	14.467590775270764	-5.13240922472923	-0.12452830188679288
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3763	12	-2.3574092247292264	4.467590775270764	-9.232409224729224	4.467590775270764	-9.232409224729224	-1.1416666666666657
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3775	61	-4.284868241122669	-8.232409224729224	-5.13240922472923	2.267590775270776	-10.232409224729224	0.05081967213114745
<pause>	<pause>	1	3836	15	-4.492409224729228	-5.13240922472923	-1.9324092247292128	-1.9324092247292128	-5.13240922472923	0.21333333333333446
were	were	1	3851	19	-2.0060934352555333	-1.9324092247292128	-3.0324092247292356	0.16759077527078148	-6.13240922472923	-0.05789473684210646
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	3870	43	-5.932409224729225	-3.0324092247292356	-65.73240922472922	11.067590775270787	-65.73240922472922	-1.4581395348837207
<pause>	<pause>	1	3913	5	-90.01240922472923	-74.33240922472922	-104.43240922472923	-74.33240922472922	-104.43240922472923	-6.020000000000001
with	with	1	3918	18	-111.98240922472927	-110.73240922472922	-112.23240922472922	-110.73240922472922	-113.73240922472922	-0.08333333333333333
<pause>	<pause>	1	3936	6	-112.23240922472924	-112.23240922472922	-112.23240922472922	-112.23240922472922	-112.23240922472922	0.0
their	their	1	3942	15	-105.54574255806259	-112.23240922472922	-104.93240922472923	-99.43240922472923	-115.73240922472922	0.48666666666666647
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3957	43	-104.85333945728733	-105.53240922472922	-110.23240922472922	-99.43240922472923	-111.73240922472922	-0.10930232558139541
<pause>	<pause>	1	4000	76	-110.23240922472912	-110.23240922472922	-110.23240922472922	-110.23240922472922	-110.23240922472922	0.0
