	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
began	began	1	4100	47	-23.222470235494495	-17.92672555464344	-27.326725554643417	-9.326725554643417	-35.32672555464342	-0.1999999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	4147	23	-2.639769032904302	-25.026725554643434	4.773274445356549	15.57327444535656	-25.026725554643434	1.2956521739130427
<pause>	<pause>	1	4170	4	-4.576725554643417	0.8732744453565715	-9.326725554643417	0.8732744453565715	-9.326725554643417	-2.549999999999997
eat	eat	1	4174	24	-28.42255888797676	-11.826725554643417	-35.32672555464342	-11.826725554643417	-35.32672555464342	-0.9791666666666666
<pause>	<pause>	1	4198	163	-143.47825929697476	-37.526725554643434	-3.0267255546434058	-3.0267255546434058	-187.32672555464342	0.21165644171779158
sam	sam	1	4361	39	76.7014795735617	7.473274445356594	140.37327444535657	140.37327444535657	7.473274445356594	3.407692307692307
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	4400	28	17.191131588213707	140.37327444535657	-19.12672555464343	140.37327444535657	-38.62672555464343	-5.696428571428571
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	4428	31	18.46037121955012	-10.626725554643428	45.973274445356594	55.17327444535658	-10.626725554643428	1.825806451612904
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	4459	63	8.584385556467689	39.87327444535657	-6.826725554643417	45.973274445356594	-30.826725554643417	-0.7412698412698411
<pause>	<pause>	1	4522	13	4.380966753048875	-5.526725554643434	18.27327444535655	18.27327444535655	-5.526725554643434	1.8307692307692294
knowing	knowing	1	4535	46	-1.385421206817348	21.07327444535656	-127.42672555464344	68.07327444535656	-127.42672555464344	-3.2282608695652173
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4581	8	-134.70172555464342	-128.72672555464342	-145.82672555464342	-128.12672555464343	-145.82672555464342	-2.1374999999999993
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4589	49	-51.26141943219442	-145.82672555464342	3.4732744453565942	39.87327444535657	-145.82672555464342	3.0469387755102044
<pause>	<pause>	1	4638	4	0.22327444535656582	2.173274445356583	-1.7267255546434512	2.173274445356583	-1.7267255546434512	-0.9750000000000085
were	were	1	4642	14	-16.48386841178628	-3.0267255546434058	-40.82672555464342	-3.0267255546434058	-40.82672555464342	-2.7000000000000006
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	4656	64	8.913899445356574	-43.026725554643434	-89.12672555464343	71.27327444535655	-89.12672555464343	-0.7203124999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	4720	25	-128.32272555464343	-95.02672555464343	-130.02672555464343	-95.02672555464343	-136.32672555464342	-1.4
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	4745	14	-123.32672555464345	-124.12672555464343	-123.42672555464344	-120.72672555464342	-124.72672555464342	0.04999999999999919
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4759	60	-143.93339222131013	-122.72672555464342	-146.32672555464342	-122.02672555464343	-152.92672555464344	-0.39333333333333326
<pause>	<pause>	1	4819	49	-143.69815412607207	-146.32672555464342	-139.42672555464344	-139.42672555464344	-146.92672555464344	0.14081632653061177
