	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	2738	7	48.02251388187874	42.69394245330733	53.39394245330732	53.39394245330732	42.69394245330733	1.528571428571427
babies	babies	1	2745	70	22.22537102473587	55.293942453307295	44.493942453307284	58.89394245330732	2.893942453307318	-0.15428571428571444
<pause>	<pause>	1	2815	17	58.876295394483776	46.19394245330733	70.0939424533073	70.0939424533073	46.19394245330733	1.405882352941175
were	were	1	2832	42	34.732037691402546	71.99394245330728	89.5939424533073	89.5939424533073	4.393942453307318	0.4190476190476196
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	2874	45	44.447275786640624	89.5939424533073	40.993942453307284	89.5939424533073	23.893942453307318	-1.0800000000000005
<pause>	<pause>	1	2919	50	74.08994245330737	42.69394245330733	83.69394245330733	83.69394245330733	42.69394245330733	0.82
but	but	1	2969	34	58.44688362977789	83.69394245330733	39.19394245330733	87.5939424533073	39.19394245330733	-1.3088235294117647
<pause>	<pause>	1	3003	22	32.58030608967094	39.19394245330733	20.493942453307284	39.19394245330733	20.493942453307284	-0.8500000000000021
their	their	1	3025	23	36.946116366350765	18.893942453307318	32.293942453307295	49.793942453307295	15.593942453307307	0.5826086956521729
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3048	50	44.6219424533073	32.293942453307295	55.293942453307295	57.09394245330731	30.593942453307307	0.46
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	3098	66	60.13636669573159	62.59394245330731	77.7939424533073	77.7939424533073	35.69394245330733	0.23030303030303012
<pause>	<pause>	1	3164	33	77.79394245330735	77.7939424533073	77.7939424533073	77.7939424533073	77.7939424533073	0.0
be	be	1	3197	18	62.13283134219617	77.7939424533073	44.493942453307284	81.69394245330733	42.69394245330733	-1.8500000000000005
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	3215	64	42.8830049533073	46.19394245330733	32.293942453307295	60.793942453307295	28.893942453307318	-0.21718750000000053
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	3279	49	25.918432249225674	30.593942453307307	17.293942453307295	35.69394245330733	10.793942453307295	-0.2714285714285717
<pause>	<pause>	1	3328	39	51.03496809433294	18.893942453307318	85.5939424533073	85.5939424533073	18.893942453307318	1.71025641025641
the	the	1	3367	10	61.79394245330731	87.5939424533073	17.293942453307295	89.5939424533073	17.293942453307295	-7.030000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	3377	99	27.857578816943672	5.993942453307284	89.5939424533073	89.5939424533073	-137.4060575466927	0.8444444444444447
<pause>	<pause>	1	3476	49	89.59394245330724	89.5939424533073	89.5939424533073	89.5939424533073	89.5939424533073	0.0
watched	watched	1	3525	66	55.034851544216366	89.5939424533073	89.5939424533073	89.5939424533073	25.493942453307284	0.0
<pause>	<pause>	1	3591	11	79.78485154421641	89.5939424533073	70.0939424533073	89.5939424533073	70.0939424533073	-1.7727272727272727
and	and	1	3602	27	21.40875726812212	68.19394245330733	12.393942453307318	68.19394245330733	10.793942453307295	-2.066666666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	3629	41	-56.086545351570734	12.393942453307318	-109.4060575466927	12.393942453307318	-112.4060575466927	-2.9707317073170736
<pause>	<pause>	1	3670	9	-104.32827976891492	-108.4060575466927	-100.2060575466927	-100.2060575466927	-108.4060575466927	0.9111111111111099
sure		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	3679	99	-37.9232292638644	-99.10605754669268	33.993942453307284	33.993942453307284	-99.10605754669268	1.344444444444444
enough	enough	0	3778	233	-123.04916099496856	-139.10605754669268	-83.9060575466927	-83.9060575466927	-139.10605754669268	0.9517241379310343
<pause>	<pause>	1	4011	42	-24.88462897526413	-81.60605754669268	37.493942453307284	37.493942453307284	-81.60605754669268	2.835714285714285
the	the	1	4053	10	35.993942453307305	40.993942453307284	18.893942453307318	47.993942453307284	18.893942453307318	-2.2099999999999964
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4063	75	8.592609119973973	17.293942453307295	-36.60605754669268	35.69394245330733	-36.60605754669268	-0.7186666666666663
<pause>	<pause>	1	4138	35	-76.82034326097839	-39.30605754669267	-104.3060575466927	-39.30605754669267	-104.3060575466927	-1.8571428571428579
soon	soon	1	4173	41	-131.8792282784	-105.4060575466927	-144.9060575466927	-105.4060575466927	-147.4060575466927	-0.9634146341463414
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	4214	89	-27.007181142198302	-145.8060575466927	-22.606057546692682	53.39394245330732	-151.4060575466927	1.3842696629213485
<pause>	<pause>	1	4303	127	-72.32180557818873	-24.006057546692716	-109.4060575466927	-24.006057546692716	-109.4060575466927	-0.6724409448818895
with	with	1	4430	38	-144.06921544142955	-109.4060575466927	-156.9060575466927	-109.4060575466927	-165.10605754669268	-1.25
<pause>	<pause>	1	4468	4	-144.4060575466927	-153.0060575466927	-135.60605754669268	-135.60605754669268	-153.0060575466927	4.350000000000001
a	a	1	4472	14	-106.03462897526413	-131.2060575466927	13.993942453307284	15.593942453307307	-151.4060575466927	10.37142857142857
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	4486	82	-49.046301449131725	13.993942453307284	-127.60605754669268	53.39394245330732	-158.4060575466927	-1.7268292682926825
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	4568	19	-128.29553123090324	-124.8060575466927	-123.00605754669269	-123.00605754669269	-133.9060575466927	0.09473684210526376
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	4587	120	-95.3527242133594	-123.9060575466927	-38.006057546692716	-38.006057546692716	-150.60605754669268	0.7158333333333331
<pause>	<pause>	1	4707	117	1.0255663849312318	-38.006057546692716	27.19394245330733	27.19394245330733	-38.006057546692716	0.5572649572649576
the	the	1	4824	14	13.115371024735882	28.893942453307318	-6.4060575466926934	32.293942453307295	-6.4060575466926934	-2.5214285714285722
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	4838	70	29.43108531045016	-10.906057546692693	60.793942453307295	60.793942453307295	-15.30605754669267	1.024285714285714
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	4908	75	10.793942453307292	60.793942453307295	-103.3060575466927	60.793942453307295	-103.3060575466927	-2.1879999999999997
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	4983	36	-107.30327976891492	-104.3060575466927	40.993942453307284	40.993942453307284	-150.60605754669268	4.0361111111111105
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	5019	17	21.42335421801319	39.19394245330733	46.19394245330733	46.19394245330733	-0.20605754669270482	0.4117647058823529
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	5036	42	24.298704358069212	47.993942453307284	25.493942453307284	57.09394245330731	1.2939424533072952	-0.5357142857142857
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5078	53	21.197716038212963	23.893942453307318	40.993942453307284	40.993942453307284	12.393942453307318	0.32264150943396164
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	5131	64	24.968942453307296	44.493942453307284	37.493942453307284	62.59394245330731	4.393942453307318	-0.109375
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	5195	20	62.0539424533073	37.493942453307284	89.5939424533073	89.5939424533073	37.493942453307284	2.6050000000000013
<pause>	<pause>	1	5215	3	89.5939424533073	89.5939424533073	89.5939424533073	89.5939424533073	89.5939424533073	0.0
eat	eat	1	5218	42	52.03679959616445	89.5939424533073	71.99394245330728	89.5939424533073	-7.9060575466926934	-0.4190476190476196
<pause>	<pause>	1	5260	28	66.60822816759301	70.0939424533073	62.59394245330731	70.0939424533073	62.59394245330731	-0.26785714285714285
sam	sam	1	5288	58	47.89221831537625	62.59394245330731	64.49394245330728	64.49394245330728	15.593942453307307	0.03275862068965478
<pause>	<pause>	1	5346	6	64.81060911997396	64.49394245330728	66.39394245330732	66.39394245330732	64.49394245330728	0.31666666666667237
and		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	5352	81	66.39394245330732	66.39394245330732	66.39394245330732	66.39394245330732	66.39394245330732	0.0
jo	jo	0	5433	126	38.116356246410746	25.493942453307284	10.793942453307295	57.09394245330731	5.993942453307284	-0.25344827586206875
<pause>	<pause>	1	5559	4	14.8189424533073	12.393942453307318	17.293942453307295	17.293942453307295	12.393942453307318	1.2249999999999943
smiled	smiled	1	5563	63	34.82251388187872	18.893942453307318	1.2939424533072952	62.59394245330731	-0.20605754669270482	-0.2793650793650797
<pause>	<pause>	1	5626	29	8.997390729169378	1.2939424533072952	35.69394245330733	35.69394245330733	1.2939424533072952	1.1862068965517254
knowing	knowing	1	5655	42	29.7391805485454	40.993942453307284	30.593942453307307	46.19394245330733	20.493942453307284	-0.24761904761904707
<pause>	<pause>	1	5697	31	59.27781342104923	32.293942453307295	87.5939424533073	87.5939424533073	32.293942453307295	1.7838709677419358
the	the	1	5728	8	77.5689424533073	89.5939424533073	51.59394245330731	89.5939424533073	51.59394245330731	-4.75
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5736	52	26.88817322253806	47.993942453307284	-83.9060575466927	47.993942453307284	-83.9060575466927	-2.536538461538461
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	5788	14	-137.74891468954982	-98.10605754669268	-141.60605754669268	-98.10605754669268	-152.2060575466927	-3.107142857142857
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	5802	50	-28.332057546692695	-138.2060575466927	-123.00605754669269	58.89394245330732	-138.2060575466927	0.3040000000000003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	5852	19	-118.75342596774533	-128.5060575466927	-68.7060575466927	-68.7060575466927	-138.2060575466927	3.1473684210526307
<pause>	<pause>	1	5871	6	-36.8060575466927	-60.10605754669268	-12.406057546692693	-12.406057546692693	-60.10605754669268	7.949999999999998
their	their	1	5877	21	20.798704358069216	-1.8060575466926707	10.793942453307295	33.993942453307284	-1.8060575466926707	0.5999999999999984
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	5898	42	33.18203769140254	10.793942453307295	17.293942453307295	83.69394245330733	-0.20605754669270482	0.15476190476190477
<pause>	<pause>	1	5940	3	15.593942453307307	15.593942453307307	15.593942453307307	15.593942453307307	15.593942453307307	0.0
